"","datetime","ptt","lat","lon","altitude","light_phase"
"6502",2018-10-10 17:23:00,174962,75.27103574,-169.925331,-5.47875794752222,"dawn"
"6503",2018-10-10 17:38:00,174962,75.26604386,-169.9065787,-4.53136292737634,"dawn"
"6504",2018-10-10 17:53:00,174962,75.26105047,-169.8878385,-3.59299420803801,"dawn"
"6505",2018-10-10 18:08:00,174962,75.25605556,-169.8691105,-2.66744523990685,"dawn"
"6506",2018-10-10 18:23:00,174962,75.25105914,-169.8503946,-1.75846587616675,"dawn"
"6507",2018-10-10 18:38:00,174962,75.24606121,-169.8316908,-0.869754373888844,"dawn"
"6508",2018-10-10 18:53:00,174962,75.24106178,-169.8129991,-0.00494888787940361,"day"
"6509",2018-10-10 19:08:00,174962,75.23606083,-169.7943194,0.8323820433866,"day"
"6510",2018-10-10 19:23:00,174962,75.23105838,-169.7756519,1.63875029590561,"day"
"6511",2018-10-10 19:38:00,174962,75.22605442,-169.7569964,2.41076010962883,"day"
"6512",2018-10-10 19:53:00,174962,75.22104896,-169.738353,3.14512092585298,"day"
"6513",2018-10-10 20:08:00,174962,75.216042,-169.7197217,3.83866201607007,"day"
"6514",2018-10-10 20:23:00,174962,75.21103354,-169.7011024,4.48834780513803,"day"
"6515",2018-10-10 20:38:00,174962,75.20602358,-169.6824952,5.09129416166133,"day"
"6516",2018-10-10 20:53:00,174962,75.20101212,-169.6639,5.64478582362063,"day"
"6517",2018-10-10 21:08:00,174962,75.19599917,-169.6453168,6.14629391410789,"day"
"6518",2018-10-10 21:23:00,174962,75.19098472,-169.6267456,6.59349375564494,"day"
"6519",2018-10-10 21:38:00,174962,75.18596878,-169.6081864,6.98428257010763,"day"
"6520",2018-10-10 21:53:00,174962,75.18095134,-169.5896393,7.31679638719133,"day"
"6521",2018-10-10 22:08:00,174962,75.17593242,-169.5711041,7.58942587885055,"day"
"6522",2018-10-10 22:23:00,174962,75.17091201,-169.5525809,7.80083081384583,"day"
"6523",2018-10-10 22:38:00,174962,75.16589011,-169.5340697,7.94995242868333,"day"
"6524",2018-10-10 22:53:00,174962,75.16086672,-169.5155705,8.03602353492129,"day"
"6525",2018-10-10 23:08:00,174962,75.15584185,-169.4970832,8.0585760300999,"day"
"6526",2018-10-10 23:23:00,174962,75.15081549,-169.4786079,8.01744550392775,"day"
"6527",2018-10-10 23:38:00,174962,75.14578766,-169.4601445,7.91277279867635,"day"
"6528",2018-10-10 23:53:00,174962,75.14075834,-169.4416931,7.74500258962108,"day"
"6529",2018-10-11 00:08:00,174962,75.13572754,-169.4232536,7.51487879915964,"day"
"6530",2018-10-11 00:23:00,174962,75.13069527,-169.404826,7.22343731869324,"day"
"6531",2018-10-11 00:38:00,174962,75.1224967,-169.3988463,6.87616335652548,"day"
"6532",2018-10-11 00:53:00,174962,75.11398061,-169.3941188,6.47110654817805,"day"
"6533",2018-10-11 01:08:00,174962,75.10318675,-169.3885721,6.01149464414204,"day"
"6534",2018-10-11 01:23:00,174962,75.09148529,-169.3818337,5.49789142538331,"day"
"6535",2018-10-11 01:38:00,174962,75.08187345,-169.3794994,4.93089705077193,"day"
"6536",2018-10-11 01:53:00,174962,75.07321498,-169.3790632,4.31378151406159,"day"
"6537",2018-10-11 02:08:00,174962,75.06540127,-169.3695237,3.64742061666438,"day"
"6538",2018-10-11 02:23:00,174962,75.05341743,-169.3491167,2.93736285959112,"day"
"6539",2018-10-11 02:38:00,174962,75.04193959,-169.3293207,2.18515918450688,"day"
"6540",2018-10-11 02:53:00,174962,75.04758414,-169.3299313,1.3891046875648,"day"
"6541",2018-10-11 03:08:00,174962,75.02214301,-169.3283232,0.574739938829984,"day"
"6542",2018-10-11 03:23:00,174962,75.00961544,-169.3279169,-0.278483008333032,"day"
"6543",2018-10-11 03:38:00,174962,74.99708763,-169.3275112,-1.16027487749924,"dusk"
"6544",2018-10-11 03:53:00,174962,74.98733683,-169.3356977,-2.065940580948,"dusk"
"6545",2018-10-11 04:08:00,174962,74.97483493,-169.3453998,-2.99156424272066,"dusk"
"6546",2018-10-11 04:23:00,174962,74.9623324,-169.3550865,-3.93495276798483,"dusk"
"6547",2018-10-11 04:38:00,174962,74.9449155,-169.3491411,-4.89573043789491,"dusk"
"6548",2018-10-11 04:53:00,174962,74.93584125,-169.3517386,-5.86599421643814,"dusk"
"6549",2018-10-11 05:08:00,174962,74.91983464,-169.3489013,-6.84366895429941,"dusk"
"6550",2018-10-11 05:23:00,174962,74.90382762,-169.3460698,-7.82448830966094,"dusk"
"6551",2018-10-11 05:38:00,174962,74.88544815,-169.3406792,-8.80546755467795,"dusk"
"6552",2018-10-11 05:53:00,174962,74.86310499,-169.3310243,-9.7838101729353,"dusk"
"6553",2018-10-11 06:08:00,174962,74.85463812,-169.3415745,-10.7458540116823,"dusk"
"6554",2018-10-11 06:23:00,174962,74.84503889,-169.3191399,-11.7029801711342,"dusk"
"6555",2018-10-11 06:38:00,174962,74.83253652,-169.3102649,-12.6401827029543,"dusk"
"6556",2018-10-11 06:53:00,174962,74.81998142,-169.3061749,-13.5551006602286,"dusk"
"6557",2018-10-11 07:08:00,174962,74.81482776,-169.3082441,-14.4399990307455,"dusk"
"6558",2018-10-11 07:23:00,174962,74.79846711,-169.3006344,-15.3032214952496,"dusk"
"6559",2018-10-11 07:38:00,174962,74.77184797,-169.2845654,-16.1416646642133,"dusk"
"6560",2018-10-11 07:53:00,174962,74.76518797,-169.2879724,-16.927851462497,"dusk"
"6561",2018-10-11 08:08:00,174962,74.77979425,-169.2872874,-17.659149752475,"dusk"
"6562",2018-10-11 08:23:00,174962,74.76132605,-169.2884882,-18.3676790574669,"night"
"6563",2018-10-11 08:38:00,174962,74.73441535,-169.2901655,-19.0356401118988,"night"
"6564",2018-10-11 08:53:00,174962,74.71900405,-169.3016782,-19.6428987129037,"night"
"6565",2018-10-11 09:08:00,174962,74.71535832,-169.3257954,-20.1846763525543,"night"
"6566",2018-10-11 09:23:00,174962,74.71579746,-169.3553773,-20.6651065096701,"night"
"6567",2018-10-11 09:38:00,174962,74.70756118,-169.3717922,-21.0951879241902,"night"
"6568",2018-10-11 09:53:00,174962,74.69828826,-169.3866185,-21.464444335635,"night"
"6569",2018-10-11 10:08:00,174962,74.68852012,-169.4027985,-21.7700597852192,"night"
"6570",2018-10-11 10:23:00,174962,74.67844634,-169.4198022,-22.0102127007291,"night"
"6571",2018-10-11 10:38:00,174962,74.66837117,-169.4367845,-22.1832694333471,"night"
"6572",2018-10-11 10:53:00,174962,74.6582946,-169.4537454,-22.2881774591441,"night"
"6573",2018-10-11 11:08:00,174962,74.64775406,-169.4698764,-22.3247260613014,"night"
"6574",2018-10-11 11:23:00,174962,74.63181158,-169.4765478,-22.2973189576231,"night"
"6575",2018-10-11 11:38:00,174962,74.61586856,-169.483206,-22.2004529522335,"night"
"6576",2018-10-11 11:53:00,174962,74.60475807,-169.5035227,-22.0306477337082,"night"
"6577",2018-10-11 12:08:00,174962,74.59367768,-169.5249439,-21.793359153411,"night"
"6578",2018-10-11 12:23:00,174962,74.58259511,-169.5463357,-21.4898283614536,"night"
"6579",2018-10-11 12:38:00,174962,74.57151038,-169.5676982,-21.1216664804397,"night"
"6580",2018-10-11 12:53:00,174962,74.56042348,-169.5890313,-20.6908197011503,"night"
"6581",2018-10-11 13:08:00,174962,74.54933442,-169.6103351,-20.1995450220215,"night"
"6582",2018-10-11 13:23:00,174962,74.53824321,-169.6316097,-19.6503834056332,"night"
"6583",2018-10-11 13:38:00,174962,74.52714984,-169.6528552,-19.0461315962656,"night"
"6584",2018-10-11 13:53:00,174962,74.51605433,-169.6740715,-18.3898132335135,"night"
"6585",2018-10-11 14:08:00,174962,74.50495667,-169.6952588,-17.6846500421034,"dawn"
"6586",2018-10-11 14:23:00,174962,74.49385688,-169.7164171,-16.9340338115525,"dawn"
"6587",2018-10-11 14:38:00,174962,74.48275495,-169.7375464,-16.1414999968632,"dawn"
"6588",2018-10-11 14:53:00,174962,74.47165089,-169.7586469,-15.3107027519577,"dawn"
"6589",2018-10-11 15:08:00,174962,74.46054471,-169.7797185,-14.4453922684695,"dawn"
"6590",2018-10-11 15:23:00,174962,74.44943641,-169.8007614,-13.5493946640098,"dawn"
"6591",2018-10-11 15:38:00,174962,74.43832599,-169.8217755,-12.6265935689765,"dawn"
"6592",2018-10-11 15:53:00,174962,74.42721346,-169.8427609,-11.6809146292873,"dawn"
"6593",2018-10-11 16:08:00,174962,74.41609882,-169.8637178,-10.7163120781726,"dawn"
"6594",2018-10-11 16:23:00,174962,74.40498208,-169.884646,-9.73675677994322,"dawn"
"6595",2018-10-11 16:38:00,174962,74.39386324,-169.9055458,-8.74622677724006,"dawn"
"6596",2018-10-11 16:53:00,174962,74.38274231,-169.9264171,-7.74869883371043,"dawn"
"6597",2018-10-11 17:08:00,174962,74.37161929,-169.94726,-6.74814113484759,"dawn"
"6598",2018-10-11 17:23:00,174962,74.36049418,-169.9680745,-5.74850699111243,"dawn"
"6599",2018-10-11 17:38:00,174962,74.349367,-169.9888607,-4.753729206795,"dawn"
"6600",2018-10-11 17:53:00,174962,74.33823773,-170.0096187,-3.76771416155343,"dawn"
"6601",2018-10-11 18:08:00,174962,74.3271064,-170.0303485,-2.79433621932864,"dawn"
"6602",2018-10-11 18:23:00,174962,74.31597299,-170.0510501,-1.83743176797249,"dawn"
"6603",2018-10-11 18:38:00,174962,74.30483753,-170.0717237,-0.900792274998808,"dawn"
"6604",2018-10-11 18:53:00,174962,74.2937,-170.0923692,0.0118433824102325,"day"
"6605",2018-10-11 19:08:00,174962,74.28256042,-170.1129867,0.896797391356656,"day"
"6606",2018-10-11 19:23:00,174962,74.27141879,-170.1335763,1.75046333861346,"day"
"6607",2018-10-11 19:38:00,174962,74.26027511,-170.154138,2.56931749717983,"day"
"6608",2018-10-11 19:53:00,174962,74.24912939,-170.1746719,3.34993152464809,"day"
"6609",2018-10-11 20:08:00,174962,74.23798164,-170.195178,4.08898703962331,"day"
"6610",2018-10-11 20:23:00,174962,74.22683185,-170.2156564,4.78329118645913,"day"
"6611",2018-10-11 20:38:00,174962,74.21568003,-170.2361071,5.42979353896939,"day"
"6612",2018-10-11 20:53:00,174962,74.20452618,-170.2565302,6.02560431250584,"day"
"6613",2018-10-11 21:08:00,174962,74.19337032,-170.2769257,6.56801310552976,"day"
"6614",2018-10-11 21:23:00,174962,74.18221244,-170.2972937,7.05450813003123,"day"
"6615",2018-10-11 21:38:00,174962,74.17105254,-170.3176342,7.48279567775461,"day"
"6616",2018-10-11 21:53:00,174962,74.15989064,-170.3379473,7.85081891549246,"day"
"6617",2018-10-11 22:08:00,174962,74.14872674,-170.3582331,8.15677591946866,"day"
"6618",2018-10-11 22:23:00,174962,74.13756083,-170.3784915,8.39913639870977,"day"
"6619",2018-10-11 22:38:00,174962,74.12639293,-170.3987227,8.57665629638723,"day"
"6620",2018-10-11 22:53:00,174962,74.11522304,-170.4189266,8.68839026198309,"day"
"6621",2018-10-11 23:08:00,174962,74.10405116,-170.4391034,8.73370130661335,"day"
"6622",2018-10-11 23:23:00,174962,74.09287729,-170.459253,8.71226738368535,"day"
"6623",2018-10-11 23:38:00,174962,74.08170145,-170.4793756,8.62408470527214,"day"
"6624",2018-10-11 23:53:00,174962,74.07052364,-170.4994712,8.46946771627284,"day"
"6625",2018-10-12 00:08:00,174962,74.06709041,-170.518746,8.24149724589456,"day"
"6626",2018-10-12 00:23:00,174962,74.06748586,-170.5460506,7.9459836099186,"day"
"6627",2018-10-12 00:38:00,174962,74.06573557,-170.5805244,7.59036210815656,"day"
"6628",2018-10-12 00:53:00,174962,74.05006881,-170.6025202,7.18470235906353,"day"
"6629",2018-10-12 01:08:00,174962,74.03485801,-170.6250714,6.71829598034877,"day"
"6630",2018-10-12 01:23:00,174962,74.03031273,-170.6635507,6.18698050934833,"day"
"6631",2018-10-12 01:38:00,174962,74.0257607,-170.702009,5.60076330795699,"day"
"6632",2018-10-12 01:53:00,174962,74.02120194,-170.7404464,4.96216651236934,"day"
"6633",2018-10-12 02:08:00,174962,74.01212285,-170.7778325,4.27694609413201,"day"
"6634",2018-10-12 02:23:00,174962,74.00038655,-170.8145677,3.54616469240097,"day"
"6635",2018-10-12 02:38:00,174962,73.98084339,-170.8502294,2.77555520430659,"day"
"6636",2018-10-12 02:53:00,174962,73.97737961,-170.8715437,1.9503241281927,"day"
"6637",2018-10-12 03:08:00,174962,73.96417495,-170.9160727,1.09812923441197,"day"
"6638",2018-10-12 03:23:00,174962,73.9503306,-170.9594847,0.211261595242819,"day"
"6639",2018-10-12 03:38:00,174962,73.93401095,-170.9935789,-0.708272054916547,"day"
"6640",2018-10-12 03:53:00,174962,73.92372853,-171.0255857,-1.65869345720166,"dusk"
"6641",2018-10-12 04:08:00,174962,73.91922117,-171.0807697,-2.62857252742587,"dusk"
"6642",2018-10-12 04:23:00,174962,73.91558164,-171.1273942,-3.62019526177301,"dusk"
"6643",2018-10-12 04:38:00,174962,73.89076855,-171.1635047,-4.62640317881352,"dusk"
"6644",2018-10-12 04:53:00,174962,73.8781067,-171.2031962,-5.64728579863209,"dusk"
"6645",2018-10-12 05:08:00,174962,73.86543747,-171.2428281,-6.67706729990882,"dusk"
"6646",2018-10-12 05:23:00,174962,73.85039246,-171.2828984,-7.71170431727913,"dusk"
"6647",2018-10-12 05:38:00,174962,73.83420234,-171.3231333,-8.74765819694885,"dusk"
"6648",2018-10-12 05:53:00,174962,73.82134384,-171.3628966,-9.78071356168861,"dusk"
"6649",2018-10-12 06:08:00,174962,73.81733253,-171.4015746,-10.8052959581992,"dusk"
"6650",2018-10-12 06:23:00,174962,73.82311262,-171.4447172,-11.813956315907,"dusk"
"6651",2018-10-12 06:38:00,174962,73.84058149,-171.4908171,-12.8007025261607,"dusk"
"6652",2018-10-12 06:53:00,174962,73.84175132,-171.5233472,-13.7742659346026,"dusk"
"6653",2018-10-12 07:08:00,174962,73.83888818,-171.5556935,-14.7245408952225,"dusk"
"6654",2018-10-12 07:23:00,174962,73.8351314,-171.5854012,-15.6472082273292,"dusk"
"6655",2018-10-12 07:38:00,174962,73.8420231,-171.6114186,-16.5322173782566,"dusk"
"6656",2018-10-12 07:53:00,174962,73.83274867,-171.6410131,-17.3882640088786,"dusk"
"6657",2018-10-12 08:08:00,174962,73.81479162,-171.6724485,-18.2095594922691,"night"
"6658",2018-10-12 08:23:00,174962,73.80305522,-171.7078949,-18.982662001843,"night"
"6659",2018-10-12 08:38:00,174962,73.8147295,-171.7586972,-19.6880731793827,"night"
"6660",2018-10-12 08:53:00,174962,73.82639174,-171.8095697,-20.3409315846995,"night"
"6661",2018-10-12 09:08:00,174962,73.83459069,-171.85786,-20.9413073461164,"night"
"6662",2018-10-12 09:23:00,174962,73.83785863,-171.9024012,-21.487888036855,"night"
"6663",2018-10-12 09:38:00,174962,73.84111744,-171.9469596,-21.9732856122008,"night"
"6664",2018-10-12 09:53:00,174962,73.84436712,-171.9915352,-22.3949189304225,"night"
"6665",2018-10-12 10:08:00,174962,73.84841576,-172.0360582,-22.7497489198224,"night"
"6666",2018-10-12 10:23:00,174962,73.85440207,-172.0804398,-23.034682853947,"night"
"6667",2018-10-12 10:38:00,174962,73.86020563,-172.1244009,-23.250153375964,"night"
"6668",2018-10-12 10:53:00,174962,73.86348035,-172.1618232,-23.3974922031267,"night"
"6669",2018-10-12 11:08:00,174962,73.86674863,-172.19926,-23.4730013066025,"night"
"6670",2018-10-12 11:23:00,174962,73.87001047,-172.2367113,-23.4762889658448,"night"
"6671",2018-10-12 11:38:00,174962,73.87326587,-172.2741771,-23.4073841393328,"night"
"6672",2018-10-12 11:53:00,174962,73.87651483,-172.3116573,-23.2667361578416,"night"
"6673",2018-10-12 12:08:00,174962,73.87975733,-172.349152,-23.055208071973,"night"
"6674",2018-10-12 12:23:00,174962,73.8800773,-172.382661,-22.7764985131243,"night"
"6675",2018-10-12 12:38:00,174962,73.87819268,-172.4131502,-22.4312641326639,"night"
"6676",2018-10-12 12:53:00,174962,73.8763038,-172.4436326,-22.0195199104755,"night"
"6677",2018-10-12 13:08:00,174962,73.87441066,-172.4741081,-21.5435558935159,"night"
"6678",2018-10-12 13:23:00,174962,73.87251327,-172.5045768,-21.0059721877789,"night"
"6679",2018-10-12 13:38:00,174962,73.87061161,-172.5350385,-20.4096474651667,"night"
"6680",2018-10-12 13:53:00,174962,73.8687057,-172.5654935,-19.7577066488675,"night"
"6681",2018-10-12 14:08:00,174962,73.86679553,-172.5959415,-19.0534881392195,"night"
"6682",2018-10-12 14:23:00,174962,73.86488111,-172.6263826,-18.3005123487165,"night"
"6683",2018-10-12 14:38:00,174962,73.86296244,-172.6568168,-17.5024516112401,"dawn"
"6684",2018-10-12 14:53:00,174962,73.86103952,-172.687244,-16.663101883978,"dawn"
"6685",2018-10-12 15:08:00,174962,73.85911234,-172.7176643,-15.7863572804832,"dawn"
"6686",2018-10-12 15:23:00,174962,73.85718092,-172.7480777,-14.8761871484227,"dawn"
"6687",2018-10-12 15:38:00,174962,73.85524526,-172.7784841,-13.9366156522267,"dawn"
"6688",2018-10-12 15:53:00,174962,73.85330534,-172.8088835,-12.9717044527748,"dawn"
"6689",2018-10-12 16:08:00,174962,73.85136119,-172.8392759,-11.9855379156283,"dawn"
"6690",2018-10-12 16:23:00,174962,73.84941279,-172.8696613,-10.9822103843897,"dawn"
"6691",2018-10-12 16:38:00,174962,73.84746016,-172.9000396,-9.96581586618291,"dawn"
"6692",2018-10-12 16:53:00,174962,73.84550328,-172.930411,-8.94043971012694,"dawn"
"6693",2018-10-12 17:08:00,174962,73.84354216,-172.9607752,-7.91015097080603,"dawn"
"6694",2018-10-12 17:23:00,174962,73.84157681,-172.9911325,-6.87899683537591,"dawn"
"6695",2018-10-12 17:38:00,174962,73.83960723,-173.0214826,-5.85099716131463,"dawn"
"6696",2018-10-12 17:53:00,174962,73.83763341,-173.0518257,-4.8301396345873,"dawn"
"6697",2018-10-12 18:08:00,174962,73.83565536,-173.0821616,-3.82037486530712,"dawn"
"6698",2018-10-12 18:23:00,174962,73.83367308,-173.1124905,-2.82561168664051,"dawn"
"6699",2018-10-12 18:38:00,174962,73.83168657,-173.1428122,-1.84971106046108,"dawn"
"6700",2018-10-12 18:53:00,174962,73.82969583,-173.1731268,-0.89647998469606,"dawn"
"6701",2018-10-12 19:08:00,174962,73.82770087,-173.2034342,0.0303359817379157,"day"
"6702",2018-10-12 19:23:00,174962,73.82570168,-173.2337345,0.927061608555938,"day"
"6703",2018-10-12 19:38:00,174962,73.82369827,-173.2640276,1.79010205729507,"day"
"6704",2018-10-12 19:53:00,174962,73.82169063,-173.2943135,2.61595432792263,"day"
"6705",2018-10-12 20:08:00,174962,73.81967878,-173.3245922,3.40122063567583,"day"
"6706",2018-10-12 20:23:00,174962,73.81766271,-173.3548637,4.14262297877169,"day"
"6707",2018-10-12 20:38:00,174962,73.81564242,-173.385128,4.83701909923513,"day"
"6708",2018-10-12 20:53:00,174962,73.81361792,-173.415385,5.48142002132518,"day"
"6709",2018-10-12 21:08:00,174962,73.8115892,-173.4456348,6.07300824637304,"day"
"6710",2018-10-12 21:23:00,174962,73.80955627,-173.4758773,6.60915675025248,"day"
"6711",2018-10-12 21:38:00,174962,73.80751912,-173.5061125,7.08744846619428,"day"
"6712",2018-10-12 21:53:00,174962,73.80547777,-173.5363405,7.50569537357751,"day"
"6713",2018-10-12 22:08:00,174962,73.80343221,-173.5665611,7.86195715799842,"day"
"6714",2018-10-12 22:23:00,174962,73.80138244,-173.5967745,8.15455870507519,"day"
"6715",2018-10-12 22:38:00,174962,73.79932847,-173.6269805,8.38210597076117,"day"
"6716",2018-10-12 22:53:00,174962,73.79727029,-173.6571792,8.54349967988121,"day"
"6717",2018-10-12 23:08:00,174962,73.79520791,-173.6873705,8.6379465677546,"day"
"6718",2018-10-12 23:23:00,174962,73.79314134,-173.7175545,8.66496758676188,"day"
"6719",2018-10-12 23:38:00,174962,73.79107056,-173.7477311,8.62440298736685,"day"
"6720",2018-10-12 23:53:00,174962,73.78899558,-173.7779003,8.51641389466807,"day"
"6721",2018-10-13 00:08:00,174962,73.78691641,-173.8080621,8.34148051223104,"day"
"6722",2018-10-13 00:23:00,174962,73.78483304,-173.8382165,8.10039698219797,"day"
"6723",2018-10-13 00:38:00,174962,73.78274548,-173.8683635,7.79426290106383,"day"
"6724",2018-10-13 00:53:00,174962,73.78065373,-173.898503,7.42447204167034,"day"
"6725",2018-10-13 01:08:00,174962,73.77593048,-173.9236109,6.99443283813928,"day"
"6726",2018-10-13 01:23:00,174962,73.76680019,-173.9395573,6.50656668159576,"day"
"6727",2018-10-13 01:38:00,174962,73.76032551,-173.9579009,5.95808614909918,"day"
"6728",2018-10-13 01:53:00,174962,73.75399622,-173.9791062,5.35384240811619,"day"
"6729",2018-10-13 02:08:00,174962,73.74805657,-174.0090237,4.69747339559061,"day"
"6730",2018-10-13 02:23:00,174962,73.74211274,-174.0389203,3.99073757698326,"day"
"6731",2018-10-13 02:38:00,174962,73.73616475,-174.068796,3.23659365492936,"day"
"6732",2018-10-13 02:53:00,174962,73.72448453,-174.0839258,2.43845307588297,"day"
"6733",2018-10-13 03:08:00,174962,73.71709872,-174.1055963,1.59745863182836,"day"
"6734",2018-10-13 03:23:00,174962,73.7140162,-174.1350935,0.718165533343002,"day"
"6735",2018-10-13 03:38:00,174962,73.71464153,-174.170439,-0.195236852709843,"day"
"6736",2018-10-13 03:53:00,174962,73.71806169,-174.204904,-1.13974972040142,"dusk"
